% This file contains observations related to the calculation of the time series  
% of Meridional Overturning Circulation (MOC) volume transport at 34.5degS in the  
% South Atlantic Ocean.   
%    
% The data were collected as part of the Southwest Atlantic MOC (SAM) project,  
% funded by the US NOAA, and the parallel "SAMOC-Fr" program that was funded during  
% 2008-2010 by the French IFREMER and since 2013 by IFREMER and ENS.  Additional  
% partners involved in the collection of these and related observations are in  
% Argentina (SHN and UBA), Brazil (USP), and South Africa (DEA and UCT). 
%    
%    
% The SAMOC International web page that hosts these data is based at the  
%    NOAA-Atlantic Oceanographic and Meteorological Laboratory (NOAA-AOML). 
%    See www.aoml.noaa.gov/phod/SAMOC_international/ 
%    
%    
% The data included herein were published in the following paper:   
%    
%   Meinen, C. S., S. Speich, A. R. Piola, I. Ansorge, E. Campos,  
%     M. Kersale, T. Terre, M.-P. Chidichimo, T. Lamont, O. T. Sato,  
%     R. C. Perez, D. Valla, M. van den Berg, M. Le Henaff, S. Dong,  
%     and S. L. Garzoli, Meridional Overturning Circulation transport  
%     variability at 34.5degS during 2009-2017: Baroclinic and  
%     barotropic flows and the dueling influence of the boundaries,  
%     Geophys. Res. Lett., 45, 4180-4188, doi: 10.1029/2018GL077408, 2018. 
%    
%    
% This data file contains the calculated MOC volume transport at 34.5degS, integrated 
%    from the surface down to the pressure where the flow changes from northward to  
%    southward as discussed in the above paper and as plotted in Figure 2. 
%    In addition to the total MOC anomaly, relative to the record length average, 
%    the contributions of the relative (density gradient), reference (bottom  
%    pressure gradient), and Ekman (wind) to the MOC are included.  Finally, the  
%    file also contains the contributions of the western and eastern density and  
%    western and eastern bottom pressure variability to the total MOC variability. 
%    The data are daily values, at noon UTC.  The units for the total MOC and all  
%    MOC contributions are Sverdrups (Sv: 1 Sv = 10^6 m^3 s^-1). 
%    
%    
%    For more details, please see the above paper and the articles cited therein 
%    and/or contact Christopher Meinen (Christopher.Meinen@noaa.gov) or Sabrina 
%    Speich (sabrina.speich@lmd.ens.fr). 
%    
% The data is formatted as follows, with missing values indicated by "NaN". 
%    
% Column 1: Year 
% Column 2: Month 
% Column 3: Day 
% Column 4: Hour 
% Column 5: Total MOC anomaly (relative to record-length average of 14.7 Sv) 
% Column 6: Relative (density gradient) contribution to the MOC anomaly 
% Column 7: Reference (bottom pressure gradient) contribution to the MOC anomaly 
% Column 8: Ekman (wind) contribution to the MOC anomaly 
% Column 9: Western density contribution to the MOC anomaly 
% Column 10: Eastern density contribution to the MOC anomaly 
% Column 11: Western bottom pressure contribution to the MOC anomaly 
% Column 12: Eastern bottom pressure contribution to the MOC anomaly 
%   
2013 	  8 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  5 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  6 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  7 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  8 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	  9 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 10 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 11 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 12 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 13 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 14 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 15 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 16 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 17 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 18 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 19 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 20 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 21 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 22 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 23 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 24 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 25 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 26 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 27 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 28 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 29 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 30 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  8 	 31 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  9 	  1 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  9 	  2 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  9 	  3 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  9 	  4 	 12 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 	    NaN 
2013 	  9 	  5 	 12 	  12.50 	  -0.76 	   8.50 	   4.46 	   0.19 	  -0.95 	   1.48 	   7.29 
2013 	  9 	  6 	 12 	   8.47 	  -0.45 	  11.38 	  -2.78 	   0.61 	  -1.09 	   0.32 	  11.15 
2013 	  9 	  7 	 12 	   2.06 	  -3.17 	  13.15 	  -8.23 	  -0.75 	  -2.42 	   3.37 	  10.62 
2013 	  9 	  8 	 12 	   0.89 	  -5.79 	  13.85 	  -7.45 	  -2.41 	  -3.39 	   5.74 	   9.44 
2013 	  9 	  9 	 12 	   0.04 	  -8.14 	  11.91 	  -4.04 	  -4.17 	  -3.94 	   4.84 	   8.09 
2013 	  9 	 10 	 12 	  -4.04 	  -9.67 	  10.14 	  -2.07 	  -5.71 	  -3.96 	   3.08 	   4.63 
2013 	  9 	 11 	 12 	  -2.93 	  -9.59 	   9.52 	  -0.06 	  -5.96 	  -3.64 	   4.56 	   2.04 
2013 	  9 	 12 	 12 	   0.48 	 -11.79 	   7.61 	   6.40 	  -5.46 	  -6.33 	   7.65 	  -0.76 
2013 	  9 	 13 	 12 	  -4.58 	 -17.00 	   0.13 	   8.20 	  -7.33 	 -12.19 	   0.29 	  -0.17 
2013 	  9 	 14 	 12 	  -4.14 	 -15.85 	   0.06 	   8.79 	  -0.42 	 -12.32 	   0.19 	  -0.13 
2013 	  9 	 15 	 12 	  -6.61 	 -15.41 	   0.08 	   5.85 	  -6.46 	 -13.22 	   0.14 	  -0.06 
2013 	  9 	 16 	 12 	  -2.88 	  -7.96 	   0.85 	   3.89 	  -1.72 	  -6.23 	   3.34 	  -2.95 
2013 	  9 	 17 	 12 	   0.01 	  -7.96 	   2.47 	   5.14 	  -2.49 	  -5.47 	   4.94 	  -3.06 
2013 	  9 	 18 	 12 	   5.60 	  -6.61 	   2.69 	   9.15 	  -1.64 	  -4.97 	   5.36 	  -3.30 
2013 	  9 	 19 	 12 	  -0.88 	  -5.66 	   1.89 	   2.51 	   0.15 	  -5.81 	   3.83 	  -2.24 
2013 	  9 	 20 	 12 	  -0.43 	  -4.28 	   1.03 	   2.50 	   1.86 	  -6.14 	   1.10 	  -0.05 
2013 	  9 	 21 	 12 	  -0.30 	  -2.21 	  -1.41 	   3.03 	   3.26 	  -5.47 	  -0.46 	  -0.92 
2013 	  9 	 22 	 12 	  -0.62 	  -2.04 	  -1.51 	   2.66 	   3.69 	  -5.77 	   0.20 	  -1.70 
2013 	  9 	 23 	 12 	   1.02 	  -2.18 	   1.50 	   1.36 	   3.79 	  -5.99 	   1.32 	   0.21 
2013 	  9 	 24 	 12 	   1.50 	  -2.08 	   4.35 	  -1.14 	   4.17 	  -6.26 	   2.33 	   2.15 
2013 	  9 	 25 	 12 	  -3.48 	  -4.86 	   6.26 	  -5.28 	   4.27 	  -9.14 	   4.45 	   2.13 
2013 	  9 	 26 	 12 	 -13.04 	  -8.63 	   6.89 	 -11.75 	   3.99 	 -12.63 	   5.47 	   1.77 
2013 	  9 	 27 	 12 	  -3.20 	  -8.70 	  10.35 	  -5.25 	   4.25 	 -12.94 	   4.82 	   6.50 
2013 	  9 	 28 	 12 	  -3.07 	  -6.79 	   7.39 	  -4.11 	   4.83 	 -11.62 	  -0.01 	   7.41 
2013 	  9 	 29 	 12 	  -4.15 	  -5.02 	   2.27 	  -1.77 	   4.47 	  -9.47 	  -3.83 	   5.33 
2013 	  9 	 30 	 12 	  -3.43 	  -4.01 	  -1.08 	   1.38 	   3.51 	  -7.54 	  -5.05 	   3.24 
2013 	 10 	  1 	 12 	  -5.86 	  -4.07 	  -1.50 	  -0.52 	   2.46 	  -6.58 	  -3.88 	   2.04 
2013 	 10 	  2 	 12 	  -3.89 	  -5.77 	   1.93 	  -0.43 	   1.05 	  -6.83 	  -0.69 	   2.56 
2013 	 10 	  3 	 12 	 -10.43 	  -8.26 	   1.53 	  -4.07 	  -0.46 	  -7.80 	   1.78 	  -0.26 
2013 	 10 	  4 	 12 	 -15.32 	 -11.46 	  -2.58 	  -2.88 	  -3.30 	  -9.97 	   0.11 	  -4.69 
2013 	 10 	  5 	 12 	 -14.68 	 -10.27 	  -3.17 	  -2.23 	  -1.70 	  -9.80 	   0.14 	  -5.85 
2013 	 10 	  6 	 12 	 -11.31 	  -7.70 	  -1.72 	  -2.05 	   2.91 	  -9.59 	   2.93 	  -6.17 
2013 	 10 	  7 	 12 	  -7.53 	  -5.53 	  -1.35 	  -0.91 	   3.21 	  -8.80 	   2.30 	  -4.13 
2013 	 10 	  8 	 12 	  -9.22 	  -3.78 	  -5.19 	  -0.22 	   3.40 	  -6.97 	  -1.32 	  -3.49 
2013 	 10 	  9 	 12 	 -10.87 	  -2.95 	  -6.99 	  -0.58 	   2.13 	  -5.79 	  -2.99 	  -2.99 
2013 	 10 	 10 	 12 	 -12.22 	  -3.06 	  -7.28 	  -1.12 	   1.36 	  -5.99 	  -4.13 	  -1.81 
2013 	 10 	 11 	 12 	 -18.13 	  -3.10 	  -6.23 	  -5.71 	   0.37 	  -5.90 	  -3.25 	  -0.59 
2013 	 10 	 12 	 12 	 -17.60 	  -3.61 	  -6.78 	  -6.60 	   0.65 	  -6.36 	  -4.00 	  -1.71 
2013 	 10 	 13 	 12 	 -12.39 	  -3.89 	  -5.74 	  -2.66 	   2.28 	  -6.13 	  -1.84 	  -3.38 
2013 	 10 	 14 	 12 	 -11.76 	  -6.02 	  -4.98 	  -0.61 	  -0.31 	  -5.72 	   1.28 	  -8.02 
2013 	 10 	 15 	 12 	 -12.95 	 -10.05 	  -3.86 	  -0.48 	  -5.47 	  -5.94 	   0.32 	 -10.44 
2013 	 10 	 16 	 12 	  -8.29 	  -6.08 	   0.32 	  -2.87 	  -4.33 	  -1.73 	   3.31 	  -3.43 
2013 	 10 	 17 	 12 	  -9.63 	  -0.67 	  -4.34 	  -4.93 	  -1.02 	   0.35 	  -2.50 	  -1.62 
2013 	 10 	 18 	 12 	 -11.74 	   1.85 	  -7.80 	  -6.27 	   1.59 	   0.26 	  -5.37 	  -1.91 
2013 	 10 	 19 	 12 	  -8.31 	   2.52 	  -7.51 	  -3.80 	   3.20 	  -0.70 	  -6.43 	  -0.81 
2013 	 10 	 20 	 12 	  -2.18 	   3.87 	  -3.62 	  -2.83 	   4.37 	  -0.50 	  -5.22 	   1.36 
2013 	 10 	 21 	 12 	   3.71 	   5.13 	   0.86 	  -2.60 	   4.84 	   0.28 	  -2.16 	   2.84 
2013 	 10 	 22 	 12 	   4.17 	   4.42 	   0.40 	  -0.97 	   4.89 	  -0.48 	  -0.99 	   1.37 
2013 	 10 	 23 	 12 	   0.59 	   3.54 	   0.37 	  -3.65 	   4.46 	  -0.92 	   1.19 	  -0.81 
2013 	 10 	 24 	 12 	  -1.29 	   4.74 	  -2.36 	  -4.06 	   4.10 	   0.64 	  -0.17 	  -2.20 
2013 	 10 	 25 	 12 	   5.40 	   5.65 	  -2.39 	   1.77 	   3.76 	   1.93 	  -0.24 	  -2.13 
2013 	 10 	 26 	 12 	   1.19 	   5.86 	  -4.40 	  -0.76 	   3.53 	   2.33 	  -0.88 	  -3.40 
2013 	 10 	 27 	 12 	  -3.21 	   6.34 	  -7.15 	  -3.08 	   3.74 	   2.64 	  -1.58 	  -5.26 
2013 	 10 	 28 	 12 	   4.13 	   6.22 	  -6.22 	   3.55 	   4.30 	   1.95 	  -0.15 	  -6.02 
2013 	 10 	 29 	 12 	   5.60 	   3.98 	  -5.28 	   6.45 	   4.01 	  -0.03 	   0.21 	  -5.51 
2013 	 10 	 30 	 12 	   2.03 	   1.50 	  -5.48 	   5.64 	   3.54 	  -2.07 	  -0.77 	  -4.53 
2013 	 10 	 31 	 12 	  -2.51 	   0.20 	  -1.95 	  -1.05 	   3.95 	  -3.77 	   2.47 	  -4.87 
2013 	 11 	  1 	 12 	   1.05 	   1.83 	   3.52 	  -4.62 	   4.58 	  -2.74 	   6.18 	  -3.15 
2013 	 11 	  2 	 12 	   1.95 	   1.84 	   3.13 	  -3.33 	   4.35 	  -2.51 	   4.23 	  -1.22 
2013 	 11 	  3 	 12 	  -0.54 	   0.88 	  -1.31 	  -0.44 	   3.30 	  -2.41 	   0.92 	  -2.26 
2013 	 11 	  4 	 12 	   2.98 	  -0.24 	  -0.82 	   3.74 	   2.59 	  -2.83 	   0.70 	  -1.53 
2013 	 11 	  5 	 12 	   1.31 	  -3.33 	   1.52 	   2.76 	   2.08 	  -5.42 	   0.37 	   1.19 
2013 	 11 	  6 	 12 	  -3.26 	  -5.60 	   0.33 	   1.68 	   1.22 	  -6.83 	  -3.32 	   3.22 
2013 	 11 	  7 	 12 	  -6.28 	  -4.75 	   0.39 	  -2.25 	   0.91 	  -5.67 	  -4.55 	   4.19 
2013 	 11 	  8 	 12 	  -6.71 	  -4.06 	   1.30 	  -4.27 	   0.60 	  -4.69 	  -3.75 	   4.47 
2013 	 11 	  9 	 12 	  -8.55 	  -5.51 	   0.96 	  -4.33 	  -0.08 	  -5.43 	  -2.57 	   3.22 
2013 	 11 	 10 	 12 	  -7.67 	  -7.03 	   3.42 	  -4.47 	  -0.69 	  -6.34 	  -0.97 	   4.28 
2013 	 11 	 11 	 12 	  -5.04 	  -6.60 	   4.02 	  -2.86 	  -0.61 	  -5.99 	   0.51 	   3.59 
2013 	 11 	 12 	 12 	  -4.77 	  -4.04 	   1.57 	  -2.66 	   0.21 	  -4.24 	  -0.39 	   1.92 
2013 	 11 	 13 	 12 	  -0.70 	  -2.30 	  -1.10 	   2.38 	   1.04 	  -3.34 	  -2.60 	   1.39 
2013 	 11 	 14 	 12 	  -4.49 	  -2.76 	  -5.09 	   3.23 	   1.54 	  -4.34 	  -6.04 	   0.71 
2013 	 11 	 15 	 12 	  -7.07 	  -1.76 	  -5.31 	  -0.17 	   2.40 	  -4.22 	  -5.97 	   0.50 
2013 	 11 	 16 	 12 	  -1.79 	   0.35 	  -2.51 	   0.06 	   3.06 	  -2.71 	  -3.64 	   1.04 
2013 	 11 	 17 	 12 	   0.05 	   0.50 	   1.08 	  -1.85 	   2.89 	  -2.43 	  -1.56 	   2.55 
2013 	 11 	 18 	 12 	  -2.13 	   0.59 	   1.64 	  -4.67 	   3.06 	  -2.47 	  -0.64 	   2.29 
2013 	 11 	 19 	 12 	   2.24 	  -0.53 	   4.55 	  -2.09 	   4.02 	  -4.55 	   2.05 	   2.66 
2013 	 11 	 20 	 12 	   6.21 	  -2.43 	  10.41 	  -2.11 	   4.30 	  -6.71 	   7.37 	   3.76 
2013 	 11 	 21 	 12 	   7.18 	  -2.54 	  10.94 	  -1.55 	   3.42 	  -5.98 	   7.66 	   4.02 
2013 	 11 	 22 	 12 	   1.80 	  -2.71 	   4.83 	  -0.67 	   2.57 	  -5.29 	   3.85 	   1.12 
2013 	 11 	 23 	 12 	   2.52 	  -3.97 	   8.21 	  -2.08 	   0.72 	  -4.69 	   6.58 	   1.99 
2013 	 11 	 24 	 12 	   2.18 	  -5.45 	  10.83 	  -3.54 	  -1.25 	  -4.19 	   9.62 	   1.64 
2013 	 11 	 25 	 12 	  -4.60 	  -7.98 	   8.45 	  -5.45 	  -2.28 	  -5.70 	   6.04 	   2.93 
2013 	 11 	 26 	 12 	  -8.79 	  -9.29 	   6.34 	  -6.30 	  -3.24 	  -6.04 	   0.67 	   5.82 
2013 	 11 	 27 	 12 	 -11.73 	  -8.67 	   1.96 	  -5.41 	  -4.31 	  -4.37 	  -0.81 	   2.67 
2013 	 11 	 28 	 12 	  -9.31 	  -7.81 	   0.61 	  -2.46 	  -5.01 	  -2.80 	   1.37 	  -0.80 
2013 	 11 	 29 	 12 	  -9.33 	  -9.24 	   0.61 	  -1.03 	  -5.73 	  -3.48 	   4.03 	  -1.79 
2013 	 11 	 30 	 12 	 -14.86 	 -13.48 	   0.06 	  -2.40 	  -8.42 	  -7.93 	   0.12 	  -0.06 
2013 	 12 	  1 	 12 	 -10.91 	  -7.24 	   0.31 	  -4.32 	  -5.15 	  -2.07 	   3.16 	  -3.27 
2013 	 12 	  2 	 12 	  -8.59 	  -4.79 	   0.31 	  -4.45 	  -5.12 	   0.33 	   3.22 	  -3.29 
2013 	 12 	  3 	 12 	  -9.47 	  -4.87 	  -0.30 	  -4.59 	  -4.59 	  -0.28 	   1.03 	  -1.36 
2013 	 12 	  4 	 12 	  -7.78 	  -5.05 	  -2.36 	  -0.61 	  -3.90 	  -1.14 	  -0.92 	  -1.36 
2013 	 12 	  5 	 12 	  -9.95 	  -4.78 	  -2.60 	  -2.81 	  -2.99 	  -1.76 	  -0.56 	  -1.93 
2013 	 12 	  6 	 12 	  -2.25 	  -2.34 	  -1.60 	   1.43 	  -1.27 	  -1.07 	  -1.42 	  -0.16 
2013 	 12 	  7 	 12 	   0.44 	  -0.46 	   0.46 	   0.12 	  -1.22 	   0.76 	  -2.97 	   3.16 
2013 	 12 	  8 	 12 	  -3.01 	   1.24 	  -3.14 	  -1.44 	  -1.23 	   2.45 	  -2.28 	  -0.76 
2013 	 12 	  9 	 12 	  -2.35 	   3.61 	  -4.91 	  -1.51 	  -0.88 	   4.48 	  -0.33 	  -4.51 
2013 	 12 	 10 	 12 	  -2.66 	   3.64 	  -2.98 	  -3.69 	  -1.89 	   5.51 	  -0.61 	  -2.29 
2013 	 12 	 11 	 12 	  -7.79 	  -0.87 	  -1.60 	  -5.64 	  -6.43 	   5.50 	  -1.67 	   0.08 
2013 	 12 	 12 	 12 	 -10.14 	  -2.97 	  -3.34 	  -4.08 	  -9.30 	   6.01 	  -3.35 	   0.03 
2013 	 12 	 13 	 12 	  -6.11 	  -3.31 	  -1.06 	  -2.06 	  -9.69 	   8.20 	  -3.65 	   2.29 
2013 	 12 	 14 	 12 	  -6.82 	  -3.51 	   1.11 	  -4.73 	  -8.19 	   4.64 	  -2.32 	   3.19 
2013 	 12 	 15 	 12 	  -4.31 	  -3.32 	   4.22 	  -5.54 	  -6.03 	   2.68 	  -1.22 	   5.28 
2013 	 12 	 16 	 12 	  -1.27 	  -1.76 	   4.04 	  -3.85 	  -4.13 	   2.37 	  -2.51 	   6.11 
2013 	 12 	 17 	 12 	   1.40 	  -1.21 	   4.74 	  -2.46 	  -2.96 	   1.75 	  -0.77 	   5.45 
2013 	 12 	 18 	 12 	   3.32 	   0.35 	   4.34 	  -1.65 	  -1.72 	   2.07 	   0.33 	   4.08 
2013 	 12 	 19 	 12 	   3.17 	   2.22 	   0.27 	   0.35 	  -0.15 	   2.37 	  -1.97 	   2.15 
2013 	 12 	 20 	 12 	   0.16 	   4.01 	  -2.33 	  -1.92 	   1.20 	   2.81 	  -2.71 	   0.37 
2013 	 12 	 21 	 12 	   0.33 	   4.60 	  -1.19 	  -3.44 	   0.48 	   4.12 	  -0.15 	  -1.01 
2013 	 12 	 22 	 12 	   0.94 	   1.89 	   2.51 	  -3.77 	  -2.40 	   4.29 	   3.69 	  -1.29 
2013 	 12 	 23 	 12 	  -0.40 	  -1.33 	   3.32 	  -2.72 	  -4.31 	   2.99 	   3.48 	  -0.13 
2013 	 12 	 24 	 12 	   2.46 	  -1.98 	   3.91 	   0.23 	  -4.72 	   2.73 	   1.57 	   2.46 
2013 	 12 	 25 	 12 	  -1.39 	  -2.42 	   0.01 	   0.70 	  -4.00 	   1.56 	   0.68 	  -0.70 
2013 	 12 	 26 	 12 	  -0.32 	  -4.28 	   1.46 	   2.15 	  -3.88 	  -0.39 	   2.41 	  -1.01 
2013 	 12 	 27 	 12 	   1.74 	  -7.54 	   6.24 	   2.61 	  -4.66 	  -2.88 	   2.47 	   4.10 
2013 	 12 	 28 	 12 	  -1.38 	  -9.73 	   8.27 	   3.22 	  -5.21 	  -4.52 	  -0.21 	   8.28 
2013 	 12 	 29 	 12 	  -2.55 	  -8.68 	   2.92 	   2.80 	  -5.00 	  -3.64 	   0.32 	   2.62 
2013 	 12 	 30 	 12 	  -3.45 	  -8.86 	   3.42 	   1.58 	  -5.14 	  -3.72 	   2.14 	   1.40 
2013 	 12 	 31 	 12 	  -5.26 	  -9.65 	   4.95 	   2.57 	  -5.84 	  -3.78 	   0.26 	   4.94 
2014 	  1 	  1 	 12 	 -10.81 	 -12.90 	  -0.01 	   1.65 	  -9.39 	  -6.56 	  -4.92 	   0.10 
2014 	  1 	  2 	 12 	  -8.70 	  -9.49 	   4.35 	  -0.76 	  -5.74 	  -3.77 	  -1.07 	   4.41 
2014 	  1 	  3 	 12 	  -9.16 	  -9.06 	   2.15 	  -2.65 	  -3.56 	  -5.52 	   0.42 	   1.75 
2014 	  1 	  4 	 12 	  -4.00 	  -8.28 	   3.12 	   0.74 	  -0.61 	  -7.67 	  -0.37 	   3.43 
2014 	  1 	  5 	 12 	  -1.41 	  -5.64 	   3.34 	   0.50 	   1.17 	  -6.81 	  -0.59 	   3.89 
2014 	  1 	  6 	 12 	  -2.09 	  -2.96 	   2.94 	  -2.44 	   1.13 	  -4.09 	  -0.97 	   3.82 
2014 	  1 	  7 	 12 	  -2.59 	  -1.57 	   2.68 	  -4.00 	  -1.16 	  -0.41 	  -1.28 	   3.81 
2014 	  1 	  8 	 12 	  -6.28 	  -4.01 	   1.39 	  -4.00 	  -5.25 	   1.24 	   0.17 	   1.24 
2014 	  1 	  9 	 12 	  -8.12 	  -5.33 	   0.20 	  -3.33 	  -7.36 	   2.02 	   1.27 	  -1.10 
2014 	  1 	 10 	 12 	  -8.32 	  -5.18 	  -1.59 	  -1.79 	  -7.96 	   2.72 	  -0.02 	  -1.55 
2014 	  1 	 11 	 12 	  -9.88 	  -4.47 	  -5.43 	  -0.06 	  -6.20 	   2.60 	  -3.14 	  -1.92 
2014 	  1 	 12 	 12 	  -9.56 	  -2.30 	  -5.55 	  -1.90 	  -2.23 	  -0.07 	  -5.40 	  -0.11 
2014 	  1 	 13 	 12 	  -8.24 	   1.39 	  -3.89 	  -6.10 	   1.76 	  -0.37 	  -6.03 	   1.78 
2014 	  1 	 14 	 12 	  -3.61 	   2.43 	  -1.29 	  -5.09 	   3.71 	  -1.25 	  -4.94 	   3.20 
2014 	  1 	 15 	 12 	   2.03 	  -0.60 	   2.68 	  -0.36 	   4.37 	  -5.01 	  -2.50 	   4.81 
2014 	  1 	 16 	 12 	   1.79 	  -3.04 	   1.47 	   3.01 	   4.60 	  -7.66 	  -2.40 	   3.58 
2014 	  1 	 17 	 12 	  -2.27 	  -4.49 	   0.51 	   1.36 	   4.46 	  -8.98 	  -3.17 	   3.27 
2014 	  1 	 18 	 12 	  -4.24 	  -4.49 	  -0.97 	   0.94 	   4.14 	  -8.66 	  -3.38 	   2.10 
2014 	  1 	 19 	 12 	  -1.35 	  -4.53 	   0.38 	   2.47 	   3.48 	  -8.04 	  -2.47 	   2.61 
2014 	  1 	 20 	 12 	  -3.70 	  -7.42 	   2.13 	   1.20 	   1.27 	  -8.70 	  -2.82 	   4.43 
2014 	  1 	 21 	 12 	 -12.57 	 -13.17 	   0.02 	  -0.13 	  -4.92 	 -11.09 	  -6.63 	   0.21 
2014 	  1 	 22 	 12 	  -7.87 	  -8.56 	  -0.49 	   0.92 	  -0.22 	  -8.34 	  -2.61 	   3.76 
2014 	  1 	 23 	 12 	  -2.12 	  -6.78 	   0.32 	   4.01 	   2.38 	  -9.15 	  -2.02 	   2.16 
2014 	  1 	 24 	 12 	  -0.07 	  -5.98 	   1.79 	   3.73 	   2.91 	  -8.90 	  -2.60 	   4.01 
2014 	  1 	 25 	 12 	  -2.29 	  -5.06 	   0.11 	   2.33 	   2.93 	  -7.99 	  -2.04 	   2.01 
2014 	  1 	 26 	 12 	  -8.09 	  -5.51 	  -1.46 	  -1.36 	   2.18 	  -7.76 	  -0.81 	  -0.61 
2014 	  1 	 27 	 12 	  -9.82 	  -6.29 	   0.77 	  -4.66 	   1.56 	  -7.86 	   1.23 	  -0.46 
2014 	  1 	 28 	 12 	  -8.26 	  -7.52 	   3.50 	  -4.63 	   1.09 	  -8.61 	   2.59 	   1.02 
2014 	  1 	 29 	 12 	  -4.68 	  -8.46 	   5.35 	  -2.02 	   1.14 	  -9.59 	   3.21 	   2.42 
2014 	  1 	 30 	 12 	  -6.95 	  -8.11 	   2.68 	  -1.91 	   1.29 	  -9.43 	   1.97 	   0.78 
2014 	  1 	 31 	 12 	  -9.49 	  -7.12 	  -0.47 	  -2.16 	   1.30 	  -8.44 	  -0.42 	  -0.03 
2014 	  2 	  1 	 12 	  -8.03 	  -7.98 	  -0.33 	   0.01 	   0.98 	  -8.97 	  -3.18 	   2.45 
2014 	  2 	  2 	 12 	  -9.04 	  -9.04 	   0.08 	  -0.41 	   0.79 	  -9.84 	  -5.92 	   3.90 
